-0.26100830 -0.03502804 0.26334824 -3.00818696
-0.26091919 -0.03580501 0.26336443 -3.00521798
-0.26123610 -0.03596730 0.26370049 -3.00477166
-0.26127444 -0.03582639 0.26371929 -3.00532082
-0.26144758 -0.03675004 0.26401781 -3.00194387
-0.26112947 -0.03740819 0.26379532 -2.99930538
-0.26074775 -0.03770622 0.26345995 -2.99798013
-0.26111569 -0.03774831 0.26383013 -2.99802186
-0.26086475 -0.03826382 0.26365609 -2.99595054
-0.26106256 -0.03928049 0.26400116 -2.99224905
-0.26093574 -0.03929283 0.26387759 -2.99213130
-0.26097585 -0.04025376 0.26406204 -2.98855543
-0.26115610 -0.04036219 0.26425672 -2.98825390
-0.26118678 -0.03993361 0.26422193 -2.98987466
-0.26116387 -0.04116115 0.26438761 -2.98527190
-0.26099414 -0.04113316 0.26421559 -2.98527655
-0.26170326 -0.04159947 0.26498889 -2.98395489
-0.26109726 -0.04216087 0.26447933 -2.98149882
-0.26144906 -0.04246330 0.26487495 -2.98058337
-0.26079285 -0.04313680 0.26433633 -2.97767045
-0.26092033 -0.04409731 0.26462047 -2.97416795
-0.26145691 -0.04392538 0.26512102 -2.97514465
-0.26098978 -0.04420912 0.26470760 -2.97379519
-0.26142441 -0.04430336 0.26515186 -2.97371852
-0.26087191 -0.04521802 0.26476183 -2.96996376
-0.26099478 -0.04533917 0.26490359 -2.96959237
-0.26116687 -0.04621880 0.26522502 -2.96643579
-0.26116013 -0.04592205 0.26516683 -2.96753335
-0.26100875 -0.04642351 0.26510509 -2.96557149
-0.26118377 -0.04705119 0.26538797 -2.96335837
-0.26111169 -0.04771783 0.26543606 -2.96083853
-0.26144291 -0.04788420 0.26579182 -2.96044680
-0.26122004 -0.04808685 0.26560921 -2.95954518
-0.26112554 -0.04884686 0.26565497 -2.95666715
-0.26170839 -0.04890116 0.26623787 -2.95686922
-0.26119764 -0.04959695 0.26586475 -2.95394378
-0.26132068 -0.05008642 0.26607733 -2.95222278
-0.26124541 -0.05032956 0.26604929 -2.95127195
-0.26178112 -0.05114021 0.26672960 -2.94866754
-0.26141047 -0.05136244 0.26640859 -2.94758210
-0.26148042 -0.05185911 0.26657340 -2.94580449
-0.26141634 -0.05221508 0.26658004 -2.94444791
-0.26156943 -0.05266614 0.26681883 -2.94290253
-0.26092546 -0.05235782 0.26612673 -2.94356067
-0.26175527 -0.05330540 0.26712785 -2.94069383
-0.26109231 -0.05400213 0.26661850 -2.93763699
-0.26188340 -0.05396918 0.26738659 -2.93835693
-0.26096997 -0.05456112 0.26661253 -2.93549086
-0.26149889 -0.05509504 0.26723984 -2.93394028
-0.26155178 -0.05566508 0.26740968 -2.93189514
-0.26177864 -0.05540179 0.26757693 -2.93303405
-0.26124758 -0.05638161 0.26726239 -2.92903594
-0.26139420 -0.05680140 0.26749454 -2.92761754
-0.26143836 -0.05689062 0.26755665 -2.92732674
-0.26082442 -0.05725660 0.26703501 -2.92549870
-0.26121130 -0.05795952 0.26756429 -2.92324270
-0.26141768 -0.05844040 0.26787027 -2.92165704
-0.26141371 -0.05836936 0.26785091 -2.92191263
-0.26161883 -0.05902553 0.26819475 -2.91969148
-0.26106843 -0.05923442 0.26770401 -2.91847781
-0.26089872 -0.06032463 0.26778201 -2.91436724
-0.26140165 -0.06026548 0.26825874 -2.91500439
-0.26086624 -0.06112691 0.26793226 -2.91142256
-0.26139439 -0.06096798 0.26841036 -2.91244797
-0.26115010 -0.06193168 0.26839319 -2.90874444
-0.26117475 -0.06265270 0.26858445 -2.90615353
-0.26107467 -0.06246952 0.26844446 -2.90673011
-0.26177855 -0.06289580 0.26922832 -2.90579865
-0.26137668 -0.06303574 0.26887036 -2.90494338
-0.26129049 -0.06354568 0.26890663 -2.90302475
-0.26162345 -0.06422981 0.26939246 -2.90084923
-0.26107313 -0.06486866 0.26901137 -2.89805517
-0.26117460 -0.06461523 0.26904888 -2.89906027
-0.26101922 -0.06545029 0.26909993 -2.89590925
-0.26099791 -0.06638648 0.26930851 -2.89251811
-0.26088450 -0.06626540 0.26916877 -2.89285019
-0.26082585 -0.06659079 0.26919223 -2.89162497
-0.26187055 -0.06721494 0.27035908 -2.89034401
-0.26142124 -0.06784879 0.27008243 -2.88765724
-0.26115412 -0.06855342 0.27000193 -2.88488267
-0.26131722 -0.06861672 0.27017576 -2.88480933
-0.26166820 -0.06890885 0.27058950 -2.88409453
-0.26075743 -0.06936037 0.26982457 -2.88161674
-0.26145202 -0.06972346 0.27058921 -2.88097984
-0.26099876 -0.07049934 0.27035256 -2.87777483
-0.26156172 -0.07056667 0.27091362 -2.87807681
-0.26093148 -0.07083269 0.27037475 -2.87651968
-0.26129712 -0.07144383 0.27088818 -2.87469604
-0.26093219 -0.07170379 0.27060496 -2.87341375
-0.26148603 -0.07222361 0.27127697 -2.87210699
-0.26140136 -0.07322827 0.27146464 -2.86845663
-0.26098600 -0.07366034 0.27118174 -2.86650926
-0.26178673 -0.07359699 0.27193531 -2.86753329
-0.26162846 -0.07380712 0.27183992 -2.86663157
-0.26166250 -0.07442983 0.27204239 -2.86446250
-0.26095610 -0.07485154 0.27147899 -2.86225648
-0.26108688 -0.07590477 0.27189684 -2.85866559
-0.26148174 -0.07622003 0.27236408 -2.85795885
-0.26145010 -0.07617282 0.27232050 -2.85809276
-0.26180127 -0.07640524 0.27272269 -2.85763472
-0.26153818 -0.07692200 0.27261551 -2.85554471
-0.26137566 -0.07810991 0.27279735 -2.85119898
-0.26116101 -0.07806720 0.27257946 -2.85112363
-0.26178280 -0.07838198 0.27326539 -2.85067165
-0.26139722 -0.07859047 0.27295598 -2.84953474
-0.26084030 -0.07977946 0.27276807 -2.84477248
-0.26125287 -0.08003054 0.27323607 -2.84433535
-0.26151439 -0.07975023 0.27340423 -2.84559583
-0.26178350 -0.08096014 0.27401669 -2.84165885
-0.26075824 -0.08108847 0.27307544 -2.84010060
-0.26156971 -0.08129193 0.27391074 -2.84027102
-0.26115421 -0.08182800 0.27367379 -2.83794988
-0.26137214 -0.08260109 0.27411373 -2.83549630
-0.26136459 -0.08278589 0.27416227 -2.83484526
-0.26092754 -0.08347019 0.27395338 -2.83198226
-0.26129534 -0.08359960 0.27434312 -2.83194147
-0.26110937 -0.08428107 0.27437456 -2.82936933
-0.26130214 -0.08439681 0.27459357 -2.82918387
-0.26137541 -0.08522369 0.27491850 -2.82640363
-0.26136644 -0.08538832 0.27496105 -2.82582428
-0.26159916 -0.08578309 0.27530503 -2.82472372
-0.26126136 -0.08620203 0.27511505 -2.82289418
-0.26107609 -0.08671191 0.27509940 -2.82092305
-0.26083349 -0.08698487 0.27495541 -2.81970279
-0.26109041 -0.08761914 0.27540028 -2.81781313
-0.26135014 -0.08799551 0.27576639 -2.81681889
-0.26112962 -0.08888491 0.27584272 -2.81350804
-0.26123435 -0.08887743 0.27593945 -2.81365600
-0.26164107 -0.08919349 0.27642636 -2.81304745
-0.26122120 -0.08961539 0.27616559 -2.81111089
-0.26178580 -0.09000590 0.27682642 -2.81043839
-0.26139703 -0.09008890 0.27648584 -2.80969733
-0.26154594 -0.09080198 0.27685968 -2.80743753
-0.26141099 -0.09218081 0.27718768 -2.80257864
-0.26136418 -0.09213056 0.27712682 -2.80269347
-0.26142359 -0.09249726 0.27730496 -2.80151754
-0.26173681 -0.09268387 0.27766249 -2.80126021
-0.26109427 -0.09328026 0.27725696 -2.79845899
-0.26162728 -0.09368408 0.27789483 -2.79773585
-0.26161946 -0.09471531 0.27823683 -2.79423704
-0.26123661 -0.09496141 0.27796086 -2.79293568
-0.26124289 -0.09539083 0.27811375 -2.79149224
-0.26142752 -0.09513375 0.27819917 -2.79258791
-0.26138175 -0.09567341 0.27834120 -2.79070970
-0.26167362 -0.09682167 0.27901168 -2.78720455
-0.26130646 -0.09629536 0.27848494 -2.78851951
-0.26156289 -0.09785168 0.27926707 -2.78360788
-0.26188569 -0.09777121 0.27954128 -2.78428210
-0.26168168 -0.09911184 0.27982219 -2.77953871
-0.26144974 -0.09875366 0.27947854 -2.78044327
-0.26127601 -0.09929264 0.27950703 -2.77841971
-0.26137924 -0.10001062 0.27985931 -2.77615256
-0.26104387 -0.10022063 0.27962131 -2.77502252
-0.26152476 -0.10091879 0.28032089 -2.77331225
-0.26193199 -0.10167617 0.28097404 -2.77131924
-0.26088506 -0.10148136 0.27992763 -2.77061460
-0.26116983 -0.10168420 0.28026658 -2.77030845
-0.26147744 -0.10300204 0.28103358 -2.76633580
-0.26182081 -0.10277078 0.28126850 -2.76754824
-0.26139013 -0.10340890 0.28110176 -2.76487532
-0.26153065 -0.10365005 0.28132119 -2.76426198
-0.26137730 -0.10401774 0.28131438 -2.76284602
-0.26164954 -0.10485630 0.28187821 -2.76043909
-0.26160929 -0.10502641 0.28190418 -2.75982585
-0.26095233 -0.10568931 0.28154280 -2.75677148
-0.26148741 -0.10605870 0.28217745 -2.75626997
-0.26129101 -0.10638018 0.28211653 -2.75495234
-0.26169226 -0.10731712 0.28284237 -2.75241922
-0.26145102 -0.10746485 0.28267531 -2.75161190
-0.26142574 -0.10808062 0.28288662 -2.74956460
-0.26108045 -0.10839679 0.28268864 -2.74806437
-0.26131512 -0.10876887 0.28304815 -2.74716819
-0.26166675 -0.10921384 0.28354391 -2.74619593
-0.26109953 -0.10943478 0.28310587 -2.74470398
-0.26148107 -0.11115421 0.28412604 -2.73964183
-0.26143359 -0.11106882 0.28404895 -2.73985309
-0.26172708 -0.11141679 0.28445521 -2.73913063
-0.26117852 -0.11165156 0.28404276 -2.73761370
-0.26127599 -0.11198505 0.28426360 -2.73666976
-0.26141125 -0.11266578 0.28465667 -2.73465893
-0.26072282 -0.11323809 0.28425210 -2.73185135
-0.26161444 -0.11303548 0.28498971 -2.73374979
-0.26185808 -0.11406646 0.28562354 -2.73077461
-0.26154930 -0.11465884 0.28557782 -2.72844107
-0.26131018 -0.11502219 0.28550502 -2.72693925
-0.26103781 -0.11588528 0.28560486 -2.72378913
-0.26129659 -0.11616708 0.28595577 -2.72325562
-0.26112634 -0.11635715 0.28587751 -2.72240619
-0.26114743 -0.11740836 0.28632622 -2.71908265
-0.26054912 -0.11754391 0.28583635 -2.71779180
-0.26173300 -0.11798396 0.28709646 -2.71809041
-0.26205039 -0.11792834 0.28736301 -2.71872075
-0.26141879 -0.11921770 0.28731976 -2.71372635
-0.26138867 -0.11925920 0.28730958 -2.71355142
-0.26161705 -0.12000628 0.28782805 -2.71151937
-0.26172965 -0.12011298 0.28797489 -2.71134563
-0.26152977 -0.12098459 0.28815810 -2.70830722
-0.26147396 -0.12138591 0.28827621 -2.70696244
-0.26159691 -0.12163597 0.28849307 -2.70635571
-0.26161576 -0.12238375 0.28882622 -2.70403557
-0.26146254 -0.12319361 0.28903170 -2.70127295
-0.26098741 -0.12306873 0.28854867 -2.70096260
-0.26176698 -0.12394131 0.28962631 -2.69938560
-0.26157447 -0.12424262 0.28958148 -2.69816070
-0.26150851 -0.12484489 0.28978086 -2.69618570
-0.26173122 -0.12564816 0.29032859 -2.69401935
-0.26194271 -0.12620629 0.29076109 -2.69260365
-0.26162578 -0.12593811 0.29035918 -2.69296197
-0.26145793 -0.12690911 0.29063064 -2.68970105
-0.26101789 -0.12702168 0.29028408 -2.68869026
-0.26140885 -0.12770089 0.29093316 -2.68717907
-0.26162273 -0.12828144 0.29138048 -2.68571103
-0.26134189 -0.12884021 0.29137498 -2.68356484
-0.26125609 -0.12913733 0.29142957 -2.68252023
-0.26156355 -0.12960042 0.29191053 -2.68156478
-0.26134295 -0.13058103 0.29214986 -2.67822195
-0.26175541 -0.13045185 0.29246125 -2.67924742
-0.26153454 -0.13172677 0.29283487 -2.67501438
-0.26224899 -0.13157271 0.29340400 -2.67657870
-0.26160420 -0.13192891 0.29298805 -2.67450513
-0.26159219 -0.13277216 0.29335801 -2.67192012
-0.26179372 -0.13309649 0.29368457 -2.67124595
-0.26214416 -0.13381445 0.29432273 -2.66961108
-0.26141929 -0.13425407 0.29387786 -2.66715725
-0.26158661 -0.13507267 0.29440139 -2.66494344
-0.26183127 -0.13517187 0.29466430 -2.66502527
-0.26156986 -0.13534153 0.29450997 -2.66410620
-0.26097724 -0.13600349 0.29428909 -2.66118302
-0.26149280 -0.13686575 0.29514525 -2.65939952
-0.26177073 -0.13732422 0.29560422 -2.65846138
-0.26178971 -0.13777092 0.29582880 -2.65715403
-0.26134899 -0.13842167 0.29574288 -2.65451282
-0.26125167 -0.13894846 0.29590389 -2.65278563
-0.26179447 -0.13917220 0.29648819 -2.65297906
-0.26177559 -0.13989314 0.29681063 -2.65080447
-0.26171109 -0.13993049 0.29677136 -2.65059102
-0.26164376 -0.14106114 0.29724687 -2.64712985
-0.26148370 -0.14156453 0.29734532 -2.64538422
-0.26165007 -0.14119878 0.29731777 -2.64673242
-0.26162841 -0.14167854 0.29752686 -2.64527879
-0.26157295 -0.14299041 0.29810513 -2.64132049
-0.26185886 -0.14334451 0.29852590 -2.64073908
-0.26150861 -0.14350896 0.29829780 -2.63969169
-0.26168098 -0.14478132 0.29906282 -2.63623917
-0.26189990 -0.14532470 0.29951766 -2.63500560
-0.26163731 -0.14566166 0.29945183 -2.63359621
-0.26193490 -0.14585416 0.29980548 -2.63351805
-0.26154555 -0.14689661 0.29997448 -2.62985043
-0.26118299 -0.14718818 0.29980146 -2.62841027
-0.26154375 -0.14792035 0.30047556 -2.62687689
-0.26164797 -0.14837440 0.30079000 -2.62573355
-0.26199932 -0.14854534 0.30117995 -2.62581525
-0.26165093 -0.14975960 0.30147827 -2.62174157
-0.26130989 -0.14997559 0.30128979 -2.62055710
-0.26184762 -0.15080891 0.30217132 -2.61905110
-0.26130949 -0.15133631 0.30196908 -2.61664823
-0.26112677 -0.15161054 0.30194858 -2.61555904
-0.26126883 -0.15179481 0.30216397 -2.61526771
-0.26161618 -0.15225671 0.30269643 -2.61452475
-0.26151140 -0.15323440 0.30309898 -2.61156297
-0.26150429 -0.15383390 0.30339638 -2.60984629
-0.26127387 -0.15419877 0.30338308 -2.60842459
-0.26158817 -0.15445956 0.30378632 -2.60821113
-0.26144814 -0.15555090 0.30422231 -2.60488806
-0.26181444 -0.15590148 0.30471638 -2.60451396
-0.26157761 -0.15658617 0.30486403 -2.60218684
-0.26177436 -0.15653177 0.30500493 -2.60267121
-0.26172514 -0.15733666 0.30537661 -2.60032634
-0.26142961 -0.15767156 0.30529619 -2.59888742
-0.26152933 -0.15808400 0.30559473 -2.59790026
-0.26197127 -0.15872463 0.30630451 -2.59685670
-0.26185688 -0.15929514 0.30650280 -2.59507137
-0.26132713 -0.15978477 0.30630547 -2.59280686
-0.26169031 -0.16095759 0.30722819 -2.59016665
-0.26227834 -0.16161015 0.30807104 -2.58936238
-0.26116827 -0.16224067 0.30745878 -2.58572246
-0.26140738 -0.16221620 0.30764901 -2.58620015
-0.26140063 -0.16274785 0.30792393 -2.58472155
-0.26185436 -0.16311405 0.30850267 -2.58449119
-0.26180905 -0.16385547 0.30885691 -2.58237608
-0.26177270 -0.16440169 0.30911626 -2.58081582
-0.26169546 -0.16491309 0.30932320 -2.57928295
-0.26156658 -0.16576773 0.30967082 -2.57672617
-0.26140952 -0.16620756 0.30977393 -2.57525548
-0.26223163 -0.16670609 0.31073517 -2.57532113
-0.26150569 -0.16743376 0.31051456 -2.57208927
-0.26163284 -0.16803058 0.31094376 -2.57069330
-0.26169397 -0.16901352 0.31152737 -2.56814449
-0.26177717 -0.16904403 0.31161382 -2.56820709
-0.26213132 -0.16911209 0.31194828 -2.56863970
-0.26196700 -0.17034411 0.31248012 -2.56504154
-0.26204738 -0.17050892 0.31263736 -2.56473973
-0.26150693 -0.17135175 0.31264564 -2.56153738
-0.26155006 -0.17155198 0.31279149 -2.56107753
-0.26205556 -0.17228530 0.31361655 -2.56000633
-0.26195247 -0.17332495 0.31410290 -2.55706028
-0.26103810 -0.17411286 0.31377727 -2.55335812
-0.26192783 -0.17439745 0.31467549 -2.55417468
-0.26191034 -0.17526426 0.31514217 -2.55185445
-0.26218902 -0.17505244 0.31525615 -2.55290448
-0.26171290 -0.17558102 0.31515447 -2.55067071
-0.26189821 -0.17603162 0.31555950 -2.54981207
-0.26128018 -0.17756514 0.31590617 -2.54469184
-0.26191643 -0.17745263 0.31636949 -2.54611638
-0.26212305 -0.17813304 0.31692250 -2.54470469
-0.26215455 -0.17921112 0.31755572 -2.54195251
-0.26191652 -0.17928604 0.31740156 -2.54133442
-0.26216713 -0.18002963 0.31802873 -2.53985015
-0.26222644 -0.18032700 0.31824602 -2.53918538
-0.26159239 -0.18147863 0.31837881 -2.53507646
-0.26240871 -0.18217922 0.31944890 -2.53473111
-0.26158724 -0.18218725 0.31877905 -2.53324081
-0.26177207 -0.18332133 0.31957992 -2.53065933
-0.26171647 -0.18345622 0.31961179 -2.53021386
-0.26235459 -0.18422453 0.32057544 -2.52939391
-0.26213639 -0.18492976 0.32080290 -2.52720395
-0.26191145 -0.18501777 0.32066990 -2.52657532
-0.26174737 -0.18556967 0.32085477 -2.52487534
-0.26184450 -0.18585046 0.32109646 -2.52433694
-0.26218349 -0.18733033 0.32223102 -2.52120071
-0.26159650 -0.18789005 0.32207981 -2.51872722
-0.26193387 -0.18815505 0.32250841 -2.51867009
-0.26199569 -0.18927020 0.32321038 -2.51597945
-0.26179684 -0.18944617 0.32315235 -2.51517773
-0.26187650 -0.19021648 0.32366898 -2.51339394
-0.26117778 -0.19085124 0.32347802 -2.51053684
-0.26176903 -0.19124806 0.32418952 -2.51062457
-0.26163784 -0.19227816 0.32469255 -2.50782454
-0.26236722 -0.19285040 0.32561916 -2.50773488
-0.26181094 -0.19316558 0.32535813 -2.50594174
-0.26204317 -0.19407288 0.32608420 -2.50412561
-0.26232418 -0.19491404 0.32681105 -2.50256899
-0.26189809 -0.19524595 0.32666740 -2.50097550
-0.26216591 -0.19588284 0.32726297 -2.49990437
-0.26166672 -0.19646825 0.32721437 -2.49755806
-0.26190146 -0.19726215 0.32787914 -2.49605164
-0.26212333 -0.19763425 0.32828027 -2.49555284
-0.26218905 -0.19836703 0.32877435 -2.49389353
-0.26219553 -0.19923608 0.32930459 -2.49180084
-0.26163662 -0.19982928 0.32921947 -2.48933907
-0.26218830 -0.20004683 0.32978999 -2.48983018
-0.26183733 -0.20100825 0.33009560 -2.48686970
-0.26206959 -0.20136548 0.33049739 -2.48644028
-0.26219970 -0.20204902 0.33101736 -2.48504232
-0.26258332 -0.20244585 0.33156345 -2.48480051
-0.26199544 -0.20301760 0.33144797 -2.48235143
-0.26211972 -0.20396913 0.33212972 -2.48031602
-0.26243339 -0.20455456 0.33273691 -2.47950637
-0.26216629 -0.20529778 0.33298400 -2.47725287
-0.26203009 -0.20592377 0.33326320 -2.47552200
-0.26238017 -0.20609056 0.33364153 -2.47577729
-0.26210914 -0.20747033 0.33428303 -2.47203049
-0.26249862 -0.20764640 0.33469771 -2.47234026
-0.26180454 -0.20872761 0.33482657 -2.46852159
-0.26207044 -0.20952307 0.33553067 -2.46716189
-0.26244954 -0.20997451 0.33610870 -2.46681716
-0.26155236 -0.21093650 0.33601167 -2.46291353
-0.26223421 -0.21130562 0.33677417 -2.46333137
-0.26144134 -0.21243837 0.33687036 -2.45923627
-0.26241908 -0.21275287 0.33782770 -2.46033892
-0.26212073 -0.21349739 0.33806570 -2.45807246
-0.26228563 -0.21382200 0.33839858 -2.45763643
-0.26269641 -0.21405731 0.33886567 -2.45786417
-0.26197188 -0.21545753 0.33919200 -2.45331463
-0.26195851 -0.21594453 0.33949124 -2.45218170
-0.26272154 -0.21617721 0.34022815 -2.45308055
-0.26274148 -0.21707267 0.34081319 -2.45108882
-0.26219410 -0.21738300 0.34058937 -2.44936276
-0.26220575 -0.21825476 0.34115538 -2.44741739
-0.26208767 -0.21965203 0.34196047 -2.44405601
-0.26204191 -0.21988685 0.34207629 -2.44344397
-0.26185473 -0.22043343 0.34228467 -2.44186921
-0.26186205 -0.22075168 0.34249531 -2.44117211
-0.26247692 -0.22188075 0.34369346 -2.43981350
-0.26225582 -0.22231018 0.34380217 -2.43844444
-0.26208332 -0.22371209 0.34457912 -2.43501723
-0.26195123 -0.22419134 0.34479008 -2.43371131
-0.26230193 -0.22507110 0.34562885 -2.43243724
-0.26234202 -0.22563068 0.34602390 -2.43128539
-0.26246333 -0.22683734 0.34690370 -2.42887626
-0.26224196 -0.22687507 0.34676093 -2.42837650
-0.26270490 -0.22777638 0.34770094 -2.42728722
-0.26162900 -0.22875114 0.34752959 -2.42313995
-0.26247672 -0.22901387 0.34834090 -2.42417400
-0.26249082 -0.22911016 0.34841484 -2.42399236
-0.26217534 -0.23051104 0.34910063 -2.42037490
-0.26283817 -0.23117552 0.35003718 -2.42019961
-0.26292198 -0.23167486 0.35043003 -2.41928760
-0.26239088 -0.23263467 0.35066774 -2.41623271
-0.26229431 -0.23302588 0.35085519 -2.41521578
-0.26242541 -0.23362767 0.35135307 -2.41418316
-0.26245484 -0.23526055 0.35246286 -2.41077845
-0.26315569 -0.23559005 0.35320475 -2.41140824
-0.26258932 -0.23630888 0.35326341 -2.40882281
-0.26205530 -0.23688217 0.35325082 -2.40660523
-0.26294669 -0.23786559 0.35457157 -2.40623353
-0.26233467 -0.23856618 0.35458892 -2.40361043
-0.26240153 -0.23945717 0.35523837 -2.40188145
-0.26280966 -0.24012660 0.35599115 -2.40126519
-0.26270931 -0.24032387 0.35605020 -2.40066607
-0.26290529 -0.24169820 0.35712352 -2.39819701
-0.26271202 -0.24188403 0.35710711 -2.39744765
-0.26167409 -0.24301560 0.35711330 -2.39314788
-0.26218085 -0.24336495 0.35772238 -2.39339628
-0.26252131 -0.24418860 0.35853244 -2.39235861
-0.26250923 -0.24524939 0.35924693 -2.39017361
-0.26247366 -0.24567695 0.35951298 -2.38923705
-0.26279423 -0.24661168 0.36038608 -2.38795131
-0.26252520 -0.24720714 0.36059791 -2.38623662
-0.26247941 -0.24829063 0.36130829 -2.38396655
-0.26205417 -0.24927300 0.36167584 -2.38118536
-0.26242973 -0.24948413 0.36209349 -2.38147774
-0.26253610 -0.25030787 0.36273852 -2.38003394
-0.26231655 -0.25104563 0.36308936 -2.37814607
-0.26246369 -0.25180406 0.36372032 -2.37691932
-0.26231711 -0.25358289 0.36484866 -2.37312294
-0.26275346 -0.25374136 0.36527258 -2.37364129
-0.26280913 -0.25454224 0.36586936 -2.37217238
-0.26306623 -0.25485144 0.36626916 -2.37205436
-0.26273756 -0.25610891 0.36690980 -2.36896953
-0.26214120 -0.25695424 0.36707423 -2.36618646
-0.26303291 -0.25750917 0.36809956 -2.36680559
-0.26316152 -0.25842580 0.36883313 -2.36527367
-0.26337657 -0.25924067 0.36955776 -2.36410815
-0.26320600 -0.26007300 0.37002076 -2.36218166
-0.26276051 -0.26043400 0.36995804 -2.36064120
-0.26241652 -0.26194671 0.37078094 -2.35709045
-0.26267466 -0.26206846 0.37104967 -2.35734973
-0.26239434 -0.26313430 0.37160523 -2.35478645
-0.26260039 -0.26420209 0.37250733 -2.35315408
-0.26275837 -0.26455094 0.37286614 -2.35279504
-0.26284656 -0.26538601 0.37352115 -2.35138709
-0.26269919 -0.26599693 0.37385189 -2.34995707
-0.26271716 -0.26731638 0.37480442 -2.34751749
-0.26232093 -0.26809626 0.37508382 -2.34530663
-0.26305608 -0.26894544 0.37620493 -2.34512476
-0.26270015 -0.26984812 0.37660241 -2.34277309
-0.26233086 -0.27013472 0.37655046 -2.34153946
-0.26286265 -0.27104967 0.37757741 -2.34086166
-0.26288376 -0.27186295 0.37817633 -2.33940459
-0.26290308 -0.27298964 0.37900049 -2.33737474
-0.26303408 -0.27347902 0.37944394 -2.33672876
-0.26259187 -0.27477264 0.38007169 -2.33353077
-0.26331638 -0.27601677 0.38147185 -2.33265052
-0.26279607 -0.27671848 0.38162140 -2.33039477
-0.26248788 -0.27670426 0.38139892 -2.32983452
-0.26244074 -0.27828395 0.38251418 -2.32690292
-0.26278163 -0.27962661 0.38372546 -2.32514855
-0.26325680 -0.27959412 0.38402736 -2.32610816
-0.26261418 -0.28073238 0.38441758 -2.32286127
-0.26307418 -0.28091321 0.38486394 -2.32341315
-0.26308092 -0.28224121 0.38583892 -2.32107320
-0.26258814 -0.28329702 0.38627675 -2.31827633
-0.26300465 -0.28386597 0.38697718 -2.31806625
-0.26339928 -0.28483480 0.38795624 -2.31711519
-0.26288833 -0.28585144 0.38835720 -2.31437189
-0.26300122 -0.28678778 0.38912321 -2.31295657
-0.26304252 -0.28718104 0.38944103 -2.31235221
-0.26314117 -0.28812153 0.39020161 -2.31091068
-0.26312951 -0.28947071 0.39119104 -2.30856282
-0.26302486 -0.28990321 0.39144086 -2.30762179
-0.26308488 -0.29112856 0.39238947 -2.30563674
-0.26287525 -0.29133103 0.39239924 -2.30489445
-0.26278624 -0.29312483 0.39367344 -2.30167404
-0.26303288 -0.29420720 0.39464436 -2.30030860
-0.26322432 -0.29480431 0.39521718 -2.29966273
-0.26341440 -0.29559552 0.39593416 -2.29868989
-0.26306770 -0.29689016 0.39667163 -2.29586599
-0.26297296 -0.29733350 0.39694079 -2.29494666
-0.26337271 -0.29827997 0.39791472 -2.29412335
-0.26300009 -0.29925094 0.39839701 -2.29180911
-0.26331588 -0.30114873 0.40003226 -2.28927028
-0.26307869 -0.30087952 0.39967347 -2.28926689
-0.26318773 -0.30265555 0.40108373 -2.28655683
-0.26323153 -0.30265077 0.40110887 -2.28664704
-0.26382735 -0.30374962 0.40232910 -2.28597207
-0.26332734 -0.30510019 0.40302284 -2.28283793
-0.26306580 -0.30576561 0.40335620 -2.28126917
-0.26327503 -0.30722379 0.40459882 -2.27931066
-0.26297881 -0.30779072 0.40483699 -2.27784382
-0.26300865 -0.30831307 0.40525363 -2.27706252
-0.26364302 -0.30967148 0.40669899 -2.27608150
-0.26318940 -0.31090913 0.40734892 -2.27326398
-0.26302330 -0.31142714 0.40763724 -2.27213194
-0.26309845 -0.31295285 0.40885239 -2.26986453
-0.26409150 -0.31354756 0.40994682 -2.27078520
-0.26384505 -0.31430442 0.41036749 -2.26913770
-0.26357648 -0.31604146 0.41152736 -2.26592401
-0.26404065 -0.31688201 0.41247021 -2.26548302
-0.26305082 -0.31699859 0.41192699 -2.26345579
-0.26306347 -0.31881327 0.41333315 -2.26067574
-0.26349701 -0.31972136 0.41430957 -2.26008787
-0.26333671 -0.32001217 0.41443216 -2.25934311
-0.26426747 -0.32210656 0.41664125 -2.25787398
-0.26364037 -0.32321776 0.41710426 -2.25502186
-0.26370394 -0.32365742 0.41748520 -2.25447421
-0.26365126 -0.32429362 0.41794538 -2.25341499
-0.26362472 -0.32633474 0.41951443 -2.25029667
-0.26395472 -0.32685139 0.42012371 -2.25013490
-0.26296424 -0.32794386 0.42035386 -2.24666886
-0.26355237 -0.32884802 0.42142718 -2.24641547
-0.26340771 -0.32985070 0.42211978 -2.24466255
-0.26403081 -0.33060087 0.42309479 -2.24470694
-0.26364980 -0.33204110 0.42398409 -2.24188495
-0.26435578 -0.33307150 0.42523005 -2.24167832
-0.26310875 -0.33467580 0.42571599 -2.23704114
-0.26398492 -0.33515112 0.42663136 -2.23796707
-0.26384532 -0.33563550 0.42692569 -2.23700817
-0.26369631 -0.33714905 0.42802480 -2.23454909
-0.26367059 -0.33824525 0.42887297 -2.23292716
-0.26406114 -0.33938356 0.43001103 -2.23201598
-0.26353422 -0.34048229 0.43055601 -2.22948303
-0.26367208 -0.34133387 0.43131401 -2.22852731
-0.26357248 -0.34300516 0.43257715 -2.22598322
-0.26436058 -0.34391046 0.43377520 -2.22615221
-0.26369642 -0.34510598 0.43432009 -2.22326225
-0.26411102 -0.34615598 0.43540624 -2.22255470
-0.26419937 -0.34714841 0.43624916 -2.22133579
